resourse_observ,resourse_traker,resourse_voko,resourse_pk
0.5137770892172966,0.40622291078270334,0,0.030607731098437077
0.5137770892172966,0.40622291078270334,0,0.03136372700656826
0.5369252926879912,0.38307470731200877,0,0.030253108297374518
0.5182010921805802,0.4017989078194198,0,0.030951226124202126
0.5182010921805802,0.4017989078194198,0,0.03049315709566283
0.5182010921805802,0.4017989078194198,0,0.03329276880600833
0.5182010921805802,0.4017989078194198,0,0.02687047414372183
0.5268281358850451,0.3931718641149548,0,0.02719310129944269
0.5630022383660243,0.35699776163397573,0,0.03317171963622541
0.5630022383660243,0.35699776163397573,0,0.02760532077885054
0.5934757132419733,0.3265242867580266,0,0.03310119031479795
0.5934757132419733,0.3265242867580266,0,0.0298115426919386
0.6272838459839433,0.29271615401605666,0,0.028873121122987656
0.6272838459839433,0.29271615401605666,0,0.02848150399534785
0.6338376011367836,0.28616239886321637,0,0.028291814665419246
0.6338376011367836,0.28616239886321637,0,0.032013509079500596
0.6338376011367836,0.28616239886321637,0,0.034070828860044325
0.6338376011367836,0.28616239886321637,0,0.03301366454940017
0.6401311713031417,0.2798688286968582,0,0.03424287449315718
0.632636426777307,0.28736357322269285,0,0.032019440908167315
0.6317700047851418,0.28822999521485815,0,0.03115543240958814
0.6317700047851418,0.28822999521485815,0,0.03488779320090471
0.6681099418453306,0.25189005815466936,0,0.032815345130503375
0.6681099418453306,0.25189005815466936,0,0.03223167756485998
0.697633982865591,0.22236601713440896,0,0.027653646993303707
0.6990160275910591,0.2209839724089408,0,0.025588650110493376
0.7076348164226824,0.21236518357731743,0,0.026650393454557584
0.672128869164311,0.24787113083568885,0,0.03363589682053975
0.672128869164311,0.24787113083568885,0,0.033346231348912375
0.6956499715923352,0.22435002840766477,0,0.025878626638439046
0.6586399792970297,0.26136002070297026,0,0.02749563503102523
0.6586399792970297,0.26136002070297026,0,0.03265878450694885
0.6586399792970297,0.26136002070297026,0,0.031816463906638844
0.6586399792970297,0.26136002070297026,0,0.028483661750291114
0.6762674981590089,0.243732501840991,0,0.026997905803848896
0.6762674981590089,0.243732501840991,0,0.03395245809319694
0.6762674981590089,0.243732501840991,0,0.03161790802811756
0.6762674981590089,0.243732501840991,0,0.03378092762858653
0.6449188760885682,0.2750811239114317,0,0.0294295515086097
0.6449188760885682,0.2750811239114317,0,0.028607493274576564
0.6261827601649752,0.29381723983502467,0,0.02946621870221468
0.6261827601649752,0.29381723983502467,0,0.029352866976850918
0.6261827601649752,0.29381723983502467,0,0.029625114845623874
0.6261827601649752,0.29381723983502467,0,0.02587676914249348
0.6261827601649752,0.29381723983502467,0,0.02522349781496394
0.6261827601649752,0.29381723983502467,0,0.031795037893548275
0.6261827601649752,0.29381723983502467,0,0.0334200591010004
0.6029910224765029,0.317008977523497,0,0.032057787262898
0.6029910224765029,0.317008977523497,0,0.03149822304852663
0.6029910224765029,0.317008977523497,0,0.03019112067000718
0.6029910224765029,0.317008977523497,0,0.029706483091117914
0.5929094241121409,0.32709057588785906,0,0.0336306783401103
0.6308022087654731,0.2891977912345268,0,0.026975904864848015
0.6027369603200234,0.31726303967997654,0,0.032344265214798315
0.599988939914907,0.320011060085093,0,0.03387310835087669
0.599988939914907,0.320011060085093,0,0.02776286920442892
0.599988939914907,0.320011060085093,0,0.027276234942551214
0.599988939914907,0.320011060085093,0,0.034381330898629284
0.5909733622409856,0.3290266377590143,0,0.030842673799018918
0.5542705744620844,0.3657294255379156,0,0.033644421185849475
0.5596564647576028,0.3603435352423972,0,0.02943655768225031
0.5596564647576028,0.3603435352423972,0,0.03372372577870675
0.5530428290154981,0.3669571709845018,0,0.028829690965638737
0.5530428290154981,0.3669571709845018,0,0.025934037482924242
0.5204406142289546,0.39955938577104533,0,0.0322636326324156
0.5204406142289546,0.39955938577104533,0,0.02884645192911517
0.5204406142289546,0.39955938577104533,0,0.03275757097222461
0.4839904577632906,0.4360095422367094,0,0.030740210135802314
0.4839904577632906,0.4360095422367094,0,0.030302509184106527
0.46548308354626616,0.4545169164537338,0,0.0296196658243449
0.4388149804021744,0.4811850195978255,0,0.02870439598380364
0.45924485512195196,0.460755144878048,0,0.03455359693571128
0.45924485512195196,0.460755144878048,0,0.03489494374403712
0.45924485512195196,0.460755144878048,0,0.03197651295063748
0.45924485512195196,0.460755144878048,0,0.03419669505310024
0.45924485512195196,0.460755144878048,0,0.02554036141125452
0.45924485512195196,0.460755144878048,0,0.03061704561720826
0.42941998582944124,0.4905800141705587,0,0.031758102731856745
0.4169829683388547,0.5030170316611453,0,0.027670459577206204
0.3893983480461161,0.5306016519538839,0,0.025281180069338986
0.3893983480461161,0.5306016519538839,0,0.0319034052496108
0.3893983480461161,0.5306016519538839,0,0.027836623626903256
0.3893983480461161,0.5306016519538839,0,0.03294048421540822
0.3893983480461161,0.5306016519538839,0,0.02603913727745815
0.4081225485535272,0.5118774514464728,0,0.034115829567301845
0.4081225485535272,0.5118774514464728,0,0.03480419014255434
0.4081225485535272,0.5118774514464728,0,0.02822050061109213
0.4081225485535272,0.5118774514464728,0,0.034787098383702426
0.4081225485535272,0.5118774514464728,0,0.030598167506200837
0.4081225485535272,0.5118774514464728,0,0.025231676505569352
0.4081225485535272,0.5118774514464728,0,0.031542428039177194
0.4081225485535272,0.5118774514464728,0,0.0322494765594712
0.4081225485535272,0.5118774514464728,0,0.028488862160192325
0.4081225485535272,0.5118774514464728,0,0.02772123821450942
0.4081225485535272,0.5118774514464728,0,0.034083339029949374
0.4081225485535272,0.5118774514464728,0,0.026857819675994068
0.4081225485535272,0.5118774514464728,0,0.03113675661957685
0.4081225485535272,0.5118774514464728,0,0.026438972526722747
0.4081225485535272,0.5118774514464728,0,0.03169317667940441
0.4081225485535272,0.5118774514464728,0,0.032431905848274344
0.41561729307936185,0.5043827069206381,0,0.03346192254336604
0.4271890638814882,0.49281093611851184,0,0.03280441152299632
0.4271890638814882,0.49281093611851184,0,0.0322951140548625
0.4271890638814882,0.49281093611851184,0,0.028580208897929102
0.4271890638814882,0.49281093611851184,0,0.033461799931500676
0.4271890638814882,0.49281093611851184,0,0.029254013266890026
0.4524095508426909,0.46759044915730913,0,0.02673023640228395
0.4761294029313819,0.44387059706861814,0,0.032149753367333674
0.5116353501897533,0.4083646498102467,0,0.03214993084426988
0.5116353501897533,0.4083646498102467,0,0.03472297851968296
0.4756840282687394,0.4443159717312606,0,0.03212377062270378
0.5126940205640449,0.40730597943595503,0,0.026696069435087424
0.5126940205640449,0.40730597943595503,0,0.029152005670183605
0.5080164410422838,0.41198355895771605,0,0.032771283862376564
0.5080164410422838,0.41198355895771605,0,0.031076263499248732
0.5080164410422838,0.41198355895771605,0,0.030347160971332228
0.5080164410422838,0.41198355895771605,0,0.0275875948369773
0.5080164410422838,0.41198355895771605,0,0.029632690654849515
0.5080164410422838,0.41198355895771605,0,0.025284692132666955
0.5393650631127246,0.38063493688727534,0,0.02501825197846842
0.5393650631127246,0.38063493688727534,0,0.025856786854895356
0.5301380510428747,0.3898619489571252,0,0.03049526756152747
0.5301380510428747,0.3898619489571252,0,0.029542973100863748
0.5301380510428747,0.3898619489571252,0,0.027520641805480958
0.5301380510428747,0.3898619489571252,0,0.02591101125362226
0.5301380510428747,0.3898619489571252,0,0.028078970300932583
0.5301380510428747,0.3898619489571252,0,0.034845867088749094
0.5301380510428747,0.3898619489571252,0,0.03271730857488489
0.5533297887313471,0.36667021126865285,0,0.03281004979255406
0.5533297887313471,0.36667021126865285,0,0.028598615602437528
0.5533297887313471,0.36667021126865285,0,0.02984934511094952
0.5533297887313471,0.36667021126865285,0,0.03184724670969625
0.5634113870957091,0.3565886129042907,0,0.03335342099761064
0.5634113870957091,0.3565886129042907,0,0.03199107016434754
0.5914766355411589,0.328523364458841,0,0.026560100073851466
0.5774236361658853,0.34257636383411466,0,0.027906553437127404
0.5774236361658853,0.34257636383411466,0,0.026186514755069546
0.5552408449857156,0.3647591550142843,0,0.02834817000934044
0.5552408449857156,0.3647591550142843,0,0.032824370115476516
0.585033380393057,0.33496661960694296,0,0.028399139899951496
0.6033852682250872,0.3166147317749127,0,0.026119356394779695
0.6033852682250872,0.3166147317749127,0,0.026642542254407695
0.6033852682250872,0.3166147317749127,0,0.028656995109008866
0.6099989039671918,0.31000109603280807,0,0.02664514456440312
0.5937405590057168,0.3262594409942831,0,0.030365905697680946
0.6144193701306108,0.30558062986938916,0,0.026350040304712982
0.5818271131977846,0.3381728868022154,0,0.025317219693142858
0.5818271131977846,0.3381728868022154,0,0.032520791286415864
0.5917835911404153,0.3282164088595846,0,0.029810474635604288
0.5917835911404153,0.3282164088595846,0,0.027851382780551912
0.6102909653574398,0.30970903464256017,0,0.025706675721382237
0.5983686966603032,0.32163130333969675,0,0.02714681895007786
0.5983686966603032,0.32163130333969675,0,0.0315109347781346
0.5983686966603032,0.32163130333969675,0,0.03002589691613983
0.5826476700178318,0.33735232998216813,0,0.025542364204901632
0.5826476700178318,0.33735232998216813,0,0.0282804742124448
0.5826476700178318,0.33735232998216813,0,0.028359129323679833
0.5464140636293652,0.37358593637063475,0,0.03331824955542653
0.5762389329218759,0.34376106707812404,0,0.028433423453596795
0.5886759504124626,0.3313240495875374,0,0.02726993395848051
0.5818761926724794,0.33812380732752056,0,0.03419232455769541
0.5657438494692753,0.3542561505307247,0,0.03129017808360456
0.541937868158964,0.3780621318410359,0,0.030186919492288636
0.541937868158964,0.3780621318410359,0,0.02501703605085561
0.5194174687174447,0.4005825312825553,0,0.02841738300828194
0.5194174687174447,0.4005825312825553,0,0.025167800597589836
0.5194174687174447,0.4005825312825553,0,0.028534097521512647
0.5194174687174447,0.4005825312825553,0,0.032940913524806055
0.5194174687174447,0.4005825312825553,0,0.02825469558034812
0.5051709885779624,0.41482901142203754,0,0.03174563353144852
0.5051709885779624,0.41482901142203754,0,0.026215071557278268
0.48076415740142747,0.43923584259857246,0,0.03334657473416704
0.48076415740142747,0.43923584259857246,0,0.025704466917508433
0.48076415740142747,0.43923584259857246,0,0.02575711336122007
0.48076415740142747,0.43923584259857246,0,0.0324250791701067
0.44228501187164176,0.47771498812835816,0,0.03349202084623347
0.44228501187164176,0.47771498812835816,0,0.034083034329439536
0.4048659311979585,0.5151340688020415,0,0.03208632343267738
0.4048659311979585,0.5151340688020415,0,0.025198037613199758
0.4048659311979585,0.5151340688020415,0,0.03475166984051605
0.4048659311979585,0.5151340688020415,0,0.026810588344097143
0.4048659311979585,0.5151340688020415,0,0.02618691053626768
0.4048659311979585,0.5151340688020415,0,0.03496713561250679
0.39869305864327703,0.521306941356723,0,0.03118548183447501
0.39869305864327703,0.521306941356723,0,0.032705535023126314
0.39869305864327703,0.521306941356723,0,0.030560772383577097
0.39869305864327703,0.521306941356723,0,0.033687349670711506
0.39869305864327703,0.521306941356723,0,0.03476095294456653
0.39869305864327703,0.521306941356723,0,0.033032190246552004
0.39869305864327703,0.521306941356723,0,0.032224434792725486
0.39869305864327703,0.521306941356723,0,0.027287708995058634
0.4233708916542221,0.49662910834577795,0,0.027261939977016484
0.4233708916542221,0.49662910834577795,0,0.029901799037550088
0.4233708916542221,0.49662910834577795,0,0.034737037512776806
0.42804847117598305,0.49195152882401694,0,0.027222287139531988
0.39024386121600524,0.5297561387839947,0,0.028527194642599285
0.39024386121600524,0.5297561387839947,0,0.032093011213894275
0.39024386121600524,0.5297561387839947,0,0.03007462015222251
0.39024386121600524,0.5297561387839947,0,0.031103450553514315
0.39024386121600524,0.5297561387839947,0,0.02574561000035504
0.36806703377349576,0.5519329662265042,0,0.03120480833395676
0.3503873247547011,0.5696126752452989,0,0.02681018840574289
0.3783504527481439,0.5416495472518561,0,0.03397037581119723
0.3783504527481439,0.5416495472518561,0,0.029208687405296897
0.34205668220478297,0.577943317795217,0,0.026258609559943854
0.30711107114976594,0.612888928850234,0,0.03366517033608354
0.30711107114976594,0.612888928850234,0,0.02509364891922468
0.30711107114976594,0.612888928850234,0,0.03189984959636884
0.30711107114976594,0.612888928850234,0,0.028397226721667692
0.30711107114976594,0.612888928850234,0,0.03242519984709095
0.2911333909620872,0.6288666090379128,0,0.025052624757821274
0.2687284655714037,0.6512715344285963,0,0.0309441890198725
0.2687284655714037,0.6512715344285963,0,0.031300817745666114
0.2687284655714037,0.6512715344285963,0,0.03434386561732672
0.2687284655714037,0.6512715344285963,0,0.027149930091867308
0.2687284655714037,0.6512715344285963,0,0.02881997148262132
0.28552948535179384,0.6344705146482061,0,0.029370113610481478
0.28552948535179384,0.6344705146482061,0,0.025899710216433676
0.27144255376362586,0.6485574462363741,0,0.02763866274567697
0.27144255376362586,0.6485574462363741,0,0.03269305129669916
0.27144255376362586,0.6485574462363741,0,0.02702774420395385
0.289793453710497,0.630206546289503,0,0.03471402922160545
0.289793453710497,0.630206546289503,0,0.027261995299111358
0.26834865732864394,0.651651342671356,0,0.027674662766002292
0.26834865732864394,0.651651342671356,0,0.03339118868209335
0.2846070022901191,0.6353929977098809,0,0.03423439912094249
0.29653040595176855,0.6234695940482314,0,0.033128084453852534
0.32912266288459485,0.5908773371154051,0,0.03237869429287656
0.32912266288459485,0.5908773371154051,0,0.03163943443172449
0.35561634140762804,0.5643836585923719,0,0.029951832853573678
0.35561634140762804,0.5643836585923719,0,0.034622535375953785
0.35561634140762804,0.5643836585923719,0,0.02983797069782991
0.3942067132488563,0.5257932867511437,0,0.028204749054336443
0.3942067132488563,0.5257932867511437,0,0.029427651620528697
0.3942067132488563,0.5257932867511437,0,0.02628308115625126
0.40992773989132775,0.5100722601086722,0,0.027356269740945988
0.40992773989132775,0.5100722601086722,0,0.027253921779814172
0.40992773989132775,0.5100722601086722,0,0.034664132237742035
0.44616134627979437,0.4738386537202056,0,0.026263427380473176
0.44616134627979437,0.4738386537202056,0,0.02732009213967069
0.426296518149946,0.49370348185005397,0,0.025861431277929236
0.45026604192615133,0.46973395807384866,0,0.029681044596212482
0.46639838512935544,0.45360161487064454,0,0.03080801424973323
0.49020436643966664,0.42979563356033335,0,0.02776573069159904
0.49020436643966664,0.42979563356033335,0,0.030949530139755085
0.5127247658811859,0.40727523411881406,0,0.03274227873334643
0.4820510435209277,0.4379489564790723,0,0.030334553329992162
0.4820510435209277,0.4379489564790723,0,0.029421979929765883
0.4820510435209277,0.4379489564790723,0,0.034988045835255575
0.44903340912160433,0.47096659087839565,0,0.02776932265210908
0.43820441223790646,0.4817955877620935,0,0.028654376662073152
0.43820441223790646,0.4817955877620935,0,0.03193690299556858
0.4626112434144413,0.45738875658555866,0,0.029777541083983332
0.4626112434144413,0.45738875658555866,0,0.03261846859984794
0.4626112434144413,0.45738875658555866,0,0.029828715781680306
0.4626112434144413,0.45738875658555866,0,0.028235746671525126
